latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
37.558245,311.0,177.0,867.0,15.0,6.0,426.0,503.0,1.4247,1.4247,1.0,1.0,7.0,1.0,6000000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.03935300000001,42.0,95.0,268.0,14.0,8.0,8.0,542.0,2.0,3.5562,4.5699,4.5699,3.0,2.0,2100000.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
39.78373,371.0,184.0,528.0,72.0,76.0,359.0,92.0,0.4192,0.8877,0.0849,1.8630000000000002,3.0,2.0,3250000.0,3.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.3969138,349.0,176.0,182.0,8.0,189.0,469.0,258.0,6.5726,7.1562,4.79286,6.34958,1.0,3.0,148000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0
34.185043,243.0,196.0,514.0,8.0,166.0,167.0,357.0,3.9178,9.3014,10.7507,10.7507,10.0,2.0,24500000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.233844,203.0,158.0,769.0,128.0,7.0,295.0,284.0,-0.0192,0.8959,1.063,1.063,4.0,2.0,72000.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.416596999999996,308.0,143.0,607.0,9.0,190.0,531.0,633.0,6.6027,6.6027,4.0027,4.0027,3.0,1.0,10360000.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0
40.775309,3.0,135.0,595.0,177.0,171.0,455.0,229.0,0.0192,1.5699,2.4849,4.8712,12.0,3.0,1310000.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1
40.759089,18.0,135.0,720.0,88.0,75.0,10.0,7.0,-0.1151,-0.1151,0.0466,0.0466,1.0,1.0,150000.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.229676,337.0,108.0,28.0,11.0,143.0,204.0,378.0,3.0877,9.3178,0.4959,9.5315,5.0,3.0,64000000.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.3333,1.0,1
39.96226,132.0,53.0,213.0,134.0,89.0,337.0,401.0,0.0,0.0,0.0,0.0,2.0,1.0,250000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34.144926,240.0,145.0,899.0,16.0,8.0,63.0,229.0,-0.2521,2.0877,1.4164,1.4164,6.0,3.0,1830000.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1
39.78373,355.0,154.0,34.0,183.0,93.0,11.0,581.0,0.4192,1.0247,0.7726,2.1699,10.0,2.0,9800000.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,1
38.904548999999996,294.0,174.0,331.0,146.0,151.0,247.0,282.0,1.8247,1.8247,3.8959,5.9068,15.0,1.0,2300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
47.682233000000004,367.0,162.0,650.0,98.0,156.0,487.0,362.0,2.4192,3.0904,-0.1616,3.9699,3.0,2.0,1310000.0,4.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.781557,293.0,174.0,187.0,114.0,6.0,334.0,227.0,0.0822,0.8384,0.0,4.1836,4.0,2.0,4500000.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.5,1.0,0
37.571318,314.0,68.0,636.0,11.0,71.0,234.0,662.0,2.1616,5.7315,5.0027,5.0027,5.0,3.0,22000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.775196,296.0,174.0,704.0,15.0,148.0,536.0,46.0,0.6658,2.0795,3.0301,4.2877,23.0,3.0,10000000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.6667,1.0,1
40.730646,13.0,135.0,114.0,102.0,66.0,33.0,461.0,0.8904,2.2521,2.6603,2.7534,21.0,4.0,36500000.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,1
47.601803000000004,196.0,58.0,570.0,149.0,192.0,245.0,408.0,1.7507,9.9589,9.3425,10.4603,35.0,7.0,33672656.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.320309,333.0,55.0,864.0,17.0,120.0,123.0,216.0,0.8603,2.926,3.0,3.0,4.0,3.0,19000000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.368829999999996,288.0,191.0,409.0,10.0,151.0,403.0,481.0,3.4685,3.4685,2.0,2.0,3.0,1.0,30000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
37.388869,278.0,125.0,827.0,107.0,68.0,562.0,257.0,1.5151,2.937,2.6384,3.8164,6.0,2.0,2250000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,1
34.1086325,238.0,10.0,682.0,8.0,7.0,121.0,192.0,5.8658,9.9644,8.1699,8.1699,7.0,6.0,53818873.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.25,1.0,1
37.553743,311.0,177.0,749.0,80.0,135.0,62.0,65.0,2.6658,2.6658,1.41698,2.3967199999999997,6.0,1.0,5500000.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
47.578174,361.0,17.0,494.0,69.0,72.0,151.0,158.0,1.9973,1.9973,-0.0822,3.5205,3.0,1.0,6000000.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
39.78373,282.0,163.0,500.0,14.0,126.0,440.0,637.0,1.4959,1.6658,0.0,7.5233,2.0,2.0,30150000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,0
37.674559,267.0,31.0,757.0,10.0,122.0,73.0,562.0,3.7863,5.5123,4.3616399999999995,5.70904,11.0,2.0,83000000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
40.737216,5.0,135.0,641.0,14.0,63.0,7.0,648.0,1.0,2.7096,2.9528799999999995,3.9435599999999993,1.0,2.0,12000000.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
37.368829999999996,287.0,191.0,559.0,16.0,7.0,248.0,517.0,0.1644,1.4986,3.1644,5.5479,6.0,2.0,3500000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
37.433414,309.0,143.0,701.0,14.0,133.0,433.0,509.0,1.4301,1.4301,2.3452,3.4575,5.0,1.0,4000000.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
33.87751,262.0,219.0,291.0,17.0,155.0,396.0,634.0,2.4521,3.6027,1.4948000000000001,3.95724,9.0,2.0,4000000.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.409618,290.0,191.0,151.0,8.0,8.0,90.0,650.0,5.8274,7.7151,10.0082,10.0082,11.0,2.0,25000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1
40.73901,10.0,135.0,355.0,180.0,7.0,382.0,448.0,0.8356,3.7616,0.9041,0.9041,5.0,3.0,1420698.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1
37.2496346,331.0,38.0,30.0,33.0,2.0,347.0,45.0,1.6219,5.3315,-3.7507,-3.7507,5.0,2.0,10000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
37.441537,305.0,143.0,836.0,15.0,104.0,248.0,85.0,1.1644,4.7973,2.326,6.9041,18.0,3.0,67000000.0,5.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.5068854,285.0,172.0,50.0,166.0,7.0,112.0,659.0,0.337,5.2301,4.1726,5.7205,13.0,4.0,53000000.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.5,1.0,1
34.050451,216.0,107.0,209.0,134.0,137.0,79.0,543.0,0.4658,1.2247,0.0,1.2247,5.0,2.0,300000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0
37.441537,305.0,143.0,155.0,10.0,92.0,536.0,518.0,5.6685,8.5014,6.7534,8.0932,4.0,3.0,1400000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
37.76179550000001,300.0,174.0,862.0,12.0,130.0,169.0,362.0,2.9178,4.2548,2.0027,7.1699,4.0,2.0,6500000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1
37.79287100000001,291.0,174.0,532.0,56.0,109.0,212.0,234.0,1.2795,1.2795,2.7041,3.5836,8.0,1.0,5000000.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
39.78373,371.0,184.0,36.0,15.0,151.0,202.0,528.0,2.9342,5.5342,3.9178,6.1973,6.0,2.0,9600000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
47.631239,360.0,17.0,11.0,79.0,138.0,330.0,515.0,0.2466,7.4164,3.9178,10.9233,9.0,5.0,58200000.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4,1.0,1
42.49739,38.0,0.0,91.0,14.0,150.0,169.0,670.0,0.9151,3.7479,0.5808,4.8822,14.0,3.0,28000000.0,2.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
33.017317,174.0,56.0,710.0,13.0,34.0,573.0,315.0,4.7479,5.2301,5.8548,7.7562,10.0,2.0,30000000.0,3.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
34.007967,305.0,143.0,490.0,15.0,126.0,8.0,283.0,1.0,2.1644,4.3644,5.3342,10.0,2.0,3500000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1
42.337037,99.0,138.0,370.0,16.0,7.0,206.0,227.0,0.0849,0.0849,-1.0,0.1342,7.0,1.0,16700000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0
33.414414,206.0,193.0,31.0,4.0,166.0,225.0,249.0,11.1452,11.1452,4.63562,5.19944,0.0,1.0,18000000.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0
37.368829999999996,287.0,191.0,73.0,11.0,24.0,454.0,530.0,7.537000000000001,7.537000000000001,7.0055,7.0055,6.0,1.0,15000000.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1
37.3767076,342.0,181.0,591.0,12.0,193.0,170.0,175.0,3.9178,3.9178,2.9528799999999995,3.94356,2.0,2.0,12000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0
41.678675,133.0,198.0,145.0,212.0,122.0,11.0,8.0,1.2849,1.2849,0.0,0.0,1.0,1.0,15000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
47.603832000000004,368.0,184.0,725.0,60.0,124.0,289.0,334.0,1.3096,1.3096,1.3096,2.8822,11.0,1.0,200000.0,3.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
33.158093,246.0,40.0,851.0,11.0,18.0,14.0,10.0,4.0274,4.0274,4.603260000000001,5.1693,0.0,1.0,15000000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
37.779281,301.0,174.0,156.0,50.0,7.0,584.0,8.0,-0.0822,1.2301,0.3151,1.2986,4.0,2.0,1400000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1
40.707645,19.0,135.0,169.0,14.0,122.0,223.0,239.0,-0.8658,6.1233,5.0027,5.0027,5.0,4.0,11400000.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.4815098,317.0,72.0,621.0,16.0,73.0,96.0,445.0,0.7562,4.4137,2.7836,4.0027,14.0,4.0,34250000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.25,1.0,1
30.269004,181.0,13.0,544.0,16.0,138.0,8.0,655.0,0.0,2.7205,1.0027,5.9479,4.0,4.0,3800000.0,4.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.75,1.0,1
37.555962,314.0,177.0,438.0,11.0,112.0,393.0,232.0,4.4521,6.1151,6.5863,6.5863,3.0,2.0,10100000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
37.354469,342.0,181.0,52.0,11.0,7.0,46.0,45.0,4.0795,4.0795,2.0739799999999997,3.29204,0.0,1.0,4000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0
37.552262,312.0,177.0,673.0,16.0,151.0,181.0,189.0,1.9562,1.9562,1.9562,2.0027,11.0,1.0,3011408.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.551882,311.0,177.0,408.0,6.0,136.0,560.0,661.0,9.7315,9.7315,6.0027,6.0027,2.0,1.0,8000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0
37.566009,310.0,177.0,223.0,171.0,179.0,443.0,414.0,0.0,2.8795,2.3397,2.3397,15.0,2.0,12700000.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
33.831671,237.0,199.0,214.0,205.0,108.0,536.0,637.0,0.0,0.0,0.3342,3.2219,5.0,1.0,300000.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.755068,300.0,174.0,887.0,92.0,99.0,238.0,274.0,0.0,0.0,-1.8027,-0.0959,21.0,1.0,5675000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
33.615663399999995,232.0,182.0,628.0,181.0,54.0,541.0,641.0,4.0877,4.0877,4.6685,5.1863,13.0,1.0,1000000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
28.66677,120.0,7.0,327.0,206.0,9.0,537.0,638.0,0.0,0.0,0.67616,1.8317799999999997,2.0,1.0,125000.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
39.364504,167.0,213.0,865.0,18.0,151.0,269.0,190.0,0.2247,0.9534,0.5808,1.0685,2.0,2.0,700000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.0,0
47.603832000000004,372.0,184.0,764.0,183.0,136.0,117.0,313.0,0.2521,0.6438,1.2685,1.7479,6.0,2.0,532000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
37.445326,305.0,143.0,220.0,173.0,201.0,61.0,66.0,0.2137,2.2137,4.6301,5.5534,8.0,2.0,8500000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
47.602416,371.0,184.0,550.0,11.0,170.0,469.0,550.0,3.5699,3.5699,5.8795,9.3808,2.0,1.0,9400000.0,3.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
41.818712,108.0,157.0,479.0,18.0,10.0,9.0,340.0,-1.0,2.2493,1.7479,1.7479,3.0,2.0,350000.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
40.643438,12.0,135.0,192.0,113.0,15.0,381.0,476.0,1.1671,3.2110000000000003,0.7534,2.8110000000000004,16.0,2.0,12300000.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,1.0,1
42.599814,49.0,46.0,197.0,14.0,155.0,475.0,193.0,1.5753,5.9589,4.4164,4.4164,6.0,5.0,25413298.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
37.779281,295.0,174.0,599.0,134.0,64.0,108.0,477.0,0.4329,1.126,2.6904,3.5397,23.0,2.0,9800000.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5,1.0,1
37.779281,296.0,174.0,541.0,134.0,151.0,10.0,639.0,-0.3288,0.337,0.4082,0.8712,5.0,2.0,1015000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0
40.011355,197.0,29.0,724.0,17.0,123.0,9.0,486.0,0.0,3.4712,0.0,1.9123,4.0,5.0,10000003.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
41.916619,160.0,48.0,847.0,163.0,21.0,254.0,353.0,0.7699,2.8548,-0.4329,2.8521,3.0,2.0,1750000.0,2.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.779281,293.0,174.0,325.0,207.0,32.0,494.0,580.0,0.9397,0.9397,1.4959,3.8164,4.0,1.0,100000.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1
37.441537,305.0,143.0,653.0,19.0,111.0,196.0,215.0,1.926,1.926,1.6685,2.4658,1.0,1.0,12000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
40.730646,9.0,135.0,306.0,134.0,4.0,517.0,56.0,0.3178,0.6795,0.7945,2.8521,16.0,2.0,11450000.0,3.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.5,1.0,1
37.7611016,300.0,174.0,837.0,70.0,113.0,488.0,575.0,0.6685,0.6685,-0.9151,0.863,7.0,1.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
37.381876,343.0,181.0,388.0,14.0,141.0,476.0,561.0,2.5808,2.5808,3.0027,4.6082,4.0,1.0,20000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0
30.265927,188.0,13.0,411.0,11.0,136.0,182.0,653.0,2.9671,3.7151,6.9671,8.3342,16.0,2.0,42500000.0,3.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.5,1.0,1
