latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
37.431090999999995,279.0,125.0,175.0,11.0,107.0,364.0,311.0,0.46511432495758265,0.5259432818938353,0.5043155543201869,0.41082409814959736,2.0,4.0,13045000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
25.752357999999997,294.0,174.0,657.0,14.0,19.0,282.0,273.0,0.298033449139533,0.42482669467560796,0.3835845249492984,0.3803928003433216,8.0,4.0,10000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.25,1.0,1
37.558245,311.0,177.0,867.0,15.0,81.0,426.0,503.0,0.3384115698472974,0.3384115698472974,0.39042537858900317,0.2526159341630273,7.0,1.0,6000000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.03935300000001,42.0,95.0,268.0,14.0,8.0,8.0,542.0,0.35700412054617436,0.40729740647976087,0.48230334476049286,0.3652651907202181,3.0,2.0,2100000.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
39.78373,371.0,184.0,528.0,72.0,140.0,359.0,92.0,0.3059158115860063,0.32105679890118766,0.36687359090768706,0.2798481559084139,3.0,2.0,3250000.0,3.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.3969138,349.0,176.0,182.0,8.0,189.0,469.0,258.0,0.5047814494627131,0.5236422396380382,0.4880416319219247,0.4214235225809709,1.0,3.0,148000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0
34.185043,243.0,196.0,514.0,8.0,176.0,167.0,357.0,0.41898359861032564,0.5929708329966874,0.6413776418872315,0.560302173528892,10.0,2.0,24500000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
40.233844,203.0,158.0,769.0,128.0,7.0,295.0,284.0,0.29174759634806496,0.3213218065767149,0.392046799880581,0.254603917905738,4.0,2.0,72000.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.416596999999996,308.0,143.0,607.0,9.0,190.0,531.0,633.0,0.5057542215399531,0.5057542215399531,0.4677054057671124,0.3473670259763209,3.0,1.0,10360000.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0
40.775309,3.0,135.0,595.0,177.0,138.0,455.0,229.0,0.29298860790175324,0.34310414478468126,0.4286420210630347,0.3747728018579759,12.0,3.0,1310000.0,2.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1
40.759089,18.0,135.0,720.0,88.0,75.0,10.0,7.0,0.28864829926476526,0.28864829926476526,0.3658878697097913,0.2225311135233383,1.0,1.0,150000.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.229676,337.0,108.0,28.0,11.0,7.0,204.0,378.0,0.39215641916457944,0.5935008483477417,0.37745143457179037,0.5218299548128139,5.0,3.0,64000000.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.3333,1.0,1
39.96226,132.0,53.0,213.0,134.0,89.0,337.0,401.0,0.2923681021249091,0.2923681021249091,0.36468853269094165,0.22106063665968242,2.0,1.0,250000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34.144926,240.0,145.0,899.0,16.0,8.0,63.0,229.0,0.2842207320029086,0.35983840995394684,0.40114220122095595,0.2657555600434201,6.0,3.0,1830000.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1
39.78373,355.0,154.0,34.0,183.0,187.0,11.0,581.0,0.3059158115860063,0.3254843661630443,0.384572819831784,0.28953247671219046,10.0,2.0,9800000.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,1
38.904548999999996,294.0,174.0,331.0,146.0,201.0,247.0,282.0,0.35133877353155046,0.35133877353155046,0.46495671062519944,0.4074514679524398,15.0,1.0,2300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
47.682233000000004,367.0,162.0,650.0,98.0,156.0,487.0,362.0,0.37055183000727154,0.39224367778944813,0.3605294583938149,0.3463320122182112,3.0,2.0,1310000.0,4.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.781557,293.0,174.0,187.0,114.0,6.0,334.0,227.0,0.2950246424820231,0.3194635210471035,0.36468853269094165,0.35307537929467603,4.0,2.0,4500000.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.5,1.0,0
37.571318,314.0,68.0,636.0,11.0,95.0,234.0,662.0,0.36222671083461255,0.47759877191565,0.4934422516651739,0.37892232347966576,5.0,3.0,22000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.775196,296.0,174.0,704.0,15.0,11.0,536.0,46.0,0.3138854326573483,0.3595734022784196,0.4426737494466578,0.3563602857647742,23.0,3.0,10000000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.6667,1.0,1
40.730646,13.0,135.0,114.0,102.0,6.0,33.0,461.0,0.3211440575260564,0.3651514906681748,0.43315626383355466,0.30794499280539217,21.0,4.0,36500000.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,1
47.601803000000004,196.0,58.0,570.0,149.0,68.0,245.0,408.0,0.34894724084996365,0.6142199240526783,0.6051350154935812,0.5511385151339206,35.0,7.0,33672656.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.320309,333.0,55.0,864.0,17.0,118.0,123.0,216.0,0.32017128544881635,0.38693059707522015,0.44189907038512616,0.315726529169717,4.0,3.0,19000000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.368829999999996,288.0,191.0,409.0,10.0,89.0,403.0,481.0,0.40446311707198834,0.40446311707198834,0.41616222448706464,0.28417123166637215,3.0,1.0,30000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
37.388869,278.0,125.0,827.0,107.0,151.0,562.0,257.0,0.3413331178799386,0.3872860951765371,0.4325926269083871,0.34148827405144777,6.0,2.0,2250000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,1
34.1086325,238.0,10.0,682.0,8.0,96.0,121.0,192.0,0.48193908055263796,0.6143976731033368,0.5749559899935143,0.4788642617322596,7.0,6.0,53818873.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.25,1.0,1
37.553743,311.0,177.0,749.0,80.0,135.0,62.0,65.0,0.37852145107861357,0.37852145107861357,0.4011571285915768,0.2966898492918991,6.0,1.0,5500000.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
47.578174,361.0,17.0,494.0,69.0,60.0,151.0,158.0,0.3569168619213057,0.3569168619213057,0.362572963958121,0.332151061520208,3.0,1.0,6000000.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
39.78373,282.0,163.0,500.0,14.0,126.0,440.0,637.0,0.34071261210309445,0.3462034418679809,0.36468853269094165,0.4584606063665968,2.0,2.0,30150000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,0
37.674559,267.0,31.0,757.0,10.0,173.0,73.0,562.0,0.4147337803991274,0.4705146642966793,0.4769433892337626,0.40121109231817836,11.0,2.0,83000000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
40.737216,5.0,135.0,641.0,14.0,63.0,7.0,648.0,0.3246861113355417,0.3799369798820392,0.44068635020640945,0.34550084568197303,1.0,2.0,12000000.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
37.368829999999996,287.0,191.0,559.0,16.0,104.0,248.0,517.0,0.2976811828391371,0.34079987072796314,0.44613020785076746,0.3961262716784894,6.0,2.0,3500000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
37.433414,309.0,143.0,701.0,14.0,96.0,433.0,509.0,0.3385860870970348,0.3385860870970348,0.4250465836910755,0.3301630777774973,5.0,1.0,4000000.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
33.87751,262.0,219.0,291.0,17.0,155.0,396.0,634.0,0.37161509251030134,0.4088001939080553,0.403159969939364,0.34593252215181886,9.0,2.0,4000000.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.409618,290.0,191.0,151.0,8.0,8.0,90.0,650.0,0.4806980689989496,0.5417047749858608,0.6222680338079207,0.5368723651326585,11.0,2.0,25000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1
40.73901,10.0,135.0,355.0,180.0,170.0,382.0,448.0,0.3193730306213137,0.4139355255716248,0.38795721506737907,0.2495897811324565,5.0,3.0,1420698.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1
37.2496346,331.0,38.0,30.0,33.0,138.0,347.0,45.0,0.34478468126363415,0.46467156823139694,0.2681573447810824,0.10270618231388684,5.0,2.0,10000000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
37.441537,305.0,143.0,836.0,15.0,7.0,248.0,85.0,0.32999919204976974,0.44740728771107696,0.4245524362498327,0.43892156615252564,18.0,3.0,67000000.0,5.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.5068854,285.0,172.0,50.0,166.0,138.0,112.0,659.0,0.3032592712288923,0.4613945220974388,0.47207809588519306,0.4015727160275667,13.0,4.0,53000000.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.5,1.0,1
34.050451,216.0,107.0,209.0,134.0,137.0,79.0,543.0,0.3074218308152218,0.3319479680051709,0.36468853269094165,0.2597064095120289,5.0,2.0,300000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0
37.441537,305.0,143.0,155.0,10.0,93.0,536.0,518.0,0.4755627373353801,0.5671164256281813,0.5384997477789102,0.4764439704137531,4.0,3.0,1400000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
37.76179550000001,300.0,174.0,862.0,12.0,24.0,169.0,362.0,0.386665589399693,0.42987476771430877,0.4162317139709894,0.44730896422891475,4.0,2.0,6500000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1
37.79287100000001,291.0,174.0,532.0,56.0,151.0,212.0,234.0,0.3337189949099135,0.3337189949099135,0.4342835376838897,0.3341422007926691,8.0,1.0,5000000.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
39.78373,371.0,184.0,36.0,15.0,190.0,202.0,528.0,0.3871956047507473,0.47122242869839215,0.465520347550367,0.41661828187716154,6.0,2.0,9600000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1
47.631239,360.0,17.0,11.0,79.0,138.0,330.0,515.0,0.3003377231962511,0.5320513856346449,0.465520347550367,0.5657486178779694,9.0,5.0,58200000.0,3.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4,1.0,1
42.49739,38.0,0.0,91.0,14.0,120.0,169.0,670.0,0.321942312353559,0.4134927688454391,0.3796364927885358,0.3751199101305127,14.0,3.0,28000000.0,2.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
33.017317,174.0,56.0,710.0,13.0,24.0,573.0,315.0,0.4458107780560717,0.4613945220974388,0.5153726180549121,0.46580983515512586,10.0,2.0,30000000.0,3.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
34.007967,305.0,143.0,490.0,15.0,7.0,8.0,283.0,0.3246861113355417,0.36231720126040234,0.47701442292844126,0.3893829046020246,10.0,2.0,3500000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1
42.337037,99.0,138.0,370.0,16.0,7.0,206.0,227.0,0.29511190110689184,0.29511190110689184,0.3389516867928801,0.22529535758463132,7.0,1.0,16700000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0
33.414414,206.0,193.0,31.0,4.0,166.0,225.0,249.0,0.6525587783792519,0.6525587783792519,0.4839947702729135,0.3851305127104738,0.0,1.0,18000000.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0
37.368829999999996,287.0,191.0,73.0,11.0,84.0,454.0,530.0,0.5359489375454473,0.5359489375454473,0.5449880066298115,0.44212127331936485,6.0,1.0,15000000.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1
37.3767076,342.0,181.0,591.0,12.0,193.0,170.0,175.0,0.41898359861032564,0.41898359861032564,0.44068635020640945,0.3455008456819731,2.0,2.0,12000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0
41.678675,133.0,198.0,145.0,212.0,122.0,11.0,8.0,0.33389351215965096,0.33389351215965096,0.36468853269094165,0.22106063665968242,1.0,1.0,15000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
47.603832000000004,368.0,184.0,725.0,60.0,101.0,289.0,334.0,0.3346917669871536,0.3346917669871536,0.398393506079043,0.312009315123823,11.0,1.0,200000.0,3.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
33.158093,246.0,40.0,851.0,11.0,18.0,14.0,10.0,0.42252565241981094,0.42252565241981094,0.48316192593965224,0.384179436043723,0.0,1.0,15000000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
37.779281,301.0,174.0,156.0,50.0,145.0,584.0,8.0,0.2897115617677951,0.3321224852549083,0.37279821283342085,0.26203834599752607,4.0,2.0,1400000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1
40.707645,19.0,135.0,169.0,14.0,122.0,223.0,239.0,0.2643871697503434,0.4902609679243759,0.4934422516651739,0.37892232347966576,5.0,4.0,11400000.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.4815098,317.0,72.0,621.0,16.0,144.0,96.0,445.0,0.31680698068998947,0.4350100993778783,0.43632961693278566,0.3473670259763209,14.0,4.0,34250000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.25,1.0,1
30.269004,181.0,13.0,544.0,16.0,94.0,8.0,655.0,0.2923681021249091,0.38028924618243515,0.39049486807292794,0.4087483906798273,4.0,4.0,3800000.0,4.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.75,1.0,1
37.555962,314.0,177.0,438.0,11.0,178.0,393.0,232.0,0.4362511109315666,0.48999596024884867,0.5341991208293441,0.42889329260596265,3.0,2.0,10100000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
37.354469,342.0,181.0,52.0,11.0,7.0,46.0,45.0,0.4242094206996849,0.4242094206996849,0.4180662363466032,0.3249419382525939,0.0,1.0,4000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0
37.552262,312.0,177.0,673.0,16.0,196.0,181.0,189.0,0.35558859174274865,0.35558859174274865,0.41503495063672957,0.28425643096963116,11.0,1.0,3011408.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.551882,311.0,177.0,408.0,6.0,136.0,560.0,661.0,0.6068708087581804,0.6068708087581804,0.5191790975632354,0.41047762098301066,2.0,1.0,8000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0
37.566009,310.0,177.0,223.0,171.0,25.0,443.0,414.0,0.2923681021249091,0.38542780964692575,0.42490503103863614,0.2948905662282584,15.0,2.0,12700000.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
33.831671,237.0,199.0,214.0,205.0,108.0,536.0,637.0,0.2923681021249091,0.2923681021249091,0.3732897865900738,0.32272864968570925,5.0,1.0,300000.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.755068,300.0,174.0,887.0,92.0,56.0,238.0,274.0,0.2923681021249091,0.2923681021249091,0.3182927205905062,0.21803448362911165,21.0,1.0,5675000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
33.615663399999995,232.0,182.0,628.0,181.0,72.0,541.0,641.0,0.4244744283752121,0.4244744283752121,0.4848409977660418,0.3847158761012799,13.0,1.0,1000000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
28.66677,120.0,7.0,327.0,206.0,9.0,537.0,638.0,0.2923681021249091,0.2923681021249091,0.3820907584133749,0.2788629995203595,2.0,1.0,125000.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
39.364504,167.0,213.0,865.0,18.0,151.0,269.0,190.0,0.29962995879453824,0.32318009210632626,0.3796364927885358,0.2547774720420064,2.0,2.0,700000.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.0,0
47.603832000000004,372.0,184.0,764.0,183.0,7.0,117.0,313.0,0.3005154722469096,0.3131744364547144,0.39733572171263265,0.2762161411657789,6.0,2.0,532000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1
37.445326,305.0,143.0,220.0,173.0,197.0,61.0,66.0,0.2992744606932213,0.36391047911448654,0.4838527028835562,0.39629982581475776,8.0,2.0,8500000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
47.602416,371.0,184.0,550.0,11.0,64.0,469.0,550.0,0.4077401632059465,0.4077401632059465,0.5160083181485943,0.5170745714790599,2.0,1.0,9400000.0,3.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
41.818712,108.0,157.0,479.0,18.0,10.0,9.0,340.0,0.2600500929142765,0.3650610002423851,0.4096739656361633,0.2762161411657789,3.0,2.0,350000.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
40.643438,12.0,135.0,192.0,113.0,4.0,381.0,476.0,0.33008645067463843,0.39614122970025045,0.38407867239054116,0.30976257794158485,16.0,2.0,12300000.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,1.0,1
42.599814,49.0,46.0,197.0,14.0,89.0,475.0,193.0,0.3432786620344187,0.4849478872101478,0.47835273891514046,0.3604214525534547,6.0,5.0,25413298.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
